OrderID,OrderDate,PropertyID,ProductID,Quantity
3553,25-05-2016,14,77,2
3554,25-05-2016,14,31,2
3555,25-05-2016,20,12,3
3556,25-05-2016,10,18,3
3557,25-05-2016,12,1,2
3558,26-05-2016,9,24,3
3559,26-05-2016,4,50,3
3560,26-05-2016,20,60,3
3561,26-05-2016,10,64,2
3562,26-05-2016,2,55,2
3563,26-05-2016,16,57,1
3564,26-05-2016,2,86,3
3565,26-05-2016,1,93,3
3566,26-05-2016,1,87,3
3567,27-05-2016,11,28,3
3568,27-05-2016,18,78,2
3569,27-05-2016,19,47,3
3570,28-05-2016,17,56,2
3571,28-05-2016,12,3,2
3572,28-05-2016,16,15,3
3573,28-05-2016,13,7,2
3574,28-05-2016,6,82,2
3575,28-05-2016,16,22,1
3576,28-05-2016,16,10,1
3577,28-05-2016,17,52,2
3578,29-05-2016,8,92,3
3579,29-05-2016,12,37,2
3580,29-05-2016,13,10,2
3581,29-05-2016,17,72,1
3582,29-05-2016,1,48,2
3583,29-05-2016,15,62,3
3584,30-05-2016,14,86,1
3585,30-05-2016,9,64,1
3586,30-05-2016,17,42,3
3587,30-05-2016,9,47,1
3588,30-05-2016,5,55,3
3589,30-05-2016,19,5,1
3590,30-05-2016,6,86,1
3591,31-05-2016,8,15,2
3592,31-05-2016,1,47,3
3593,31-05-2016,5,51,2
3594,31-05-2016,12,12,2
3595,31-05-2016,5,21,3
3596,31-05-2016,19,42,2
3597,31-05-2016,13,38,3
3598,31-05-2016,18,56,1
3599,31-05-2016,10,55,1
3600,31-05-2016,15,12,3
3601,01-06-2016,16,54,1
3602,01-06-2016,4,64,2
3603,01-06-2016,10,33,3
3604,01-06-2016,3,19,2
3605,01-06-2016,7,87,3
3606,01-06-2016,16,25,3
3607,01-06-2016,5,33,3
3608,01-06-2016,19,66,3
3609,01-06-2016,14,50,1
3610,01-06-2016,16,6,3
3611,01-06-2016,13,50,3
3612,01-06-2016,17,55,1
3613,02-06-2016,13,9,3
3614,02-06-2016,4,62,1
3615,02-06-2016,15,15,3
3616,02-06-2016,5,9,3
3617,02-06-2016,14,64,1
3618,02-06-2016,11,4,3
3619,02-06-2016,11,86,2
3620,02-06-2016,17,83,1
3621,03-06-2016,5,74,3
3622,03-06-2016,15,47,1
3623,03-06-2016,9,88,3
3624,03-06-2016,1,66,3
3625,03-06-2016,9,30,3
3626,03-06-2016,10,10,1
3627,04-06-2016,3,19,2
3628,04-06-2016,20,91,1
3629,04-06-2016,16,46,1
3630,04-06-2016,8,90,1
3631,05-06-2016,5,63,1
3632,05-06-2016,4,71,3
3633,05-06-2016,18,54,3
3634,05-06-2016,19,18,2
3635,05-06-2016,14,89,1
3636,05-06-2016,18,21,3
3637,05-06-2016,11,2,2
3638,05-06-2016,9,78,2
3639,05-06-2016,2,57,3
3640,05-06-2016,20,83,3
3641,05-06-2016,9,74,2
3642,05-06-2016,9,35,1
3643,06-06-2016,7,14,3
3644,06-06-2016,6,47,2
3645,06-06-2016,4,62,3
3646,06-06-2016,4,17,2
3647,06-06-2016,12,44,3
3648,06-06-2016,16,19,3
3649,06-06-2016,11,7,1
3650,07-06-2016,2,14,1
3651,07-06-2016,2,83,2
3652,07-06-2016,6,4,3
3653,07-06-2016,16,50,1
3654,07-06-2016,1,58,2
3655,07-06-2016,9,77,3
3656,07-06-2016,19,80,2
3657,08-06-2016,4,83,1
3658,08-06-2016,18,58,1
3659,08-06-2016,10,52,3
3660,08-06-2016,6,71,1
3661,08-06-2016,9,94,1
3662,08-06-2016,17,5,1
3663,09-06-2016,19,28,3
3664,09-06-2016,16,32,2
3665,09-06-2016,20,47,1
3666,09-06-2016,14,26,1
3667,09-06-2016,12,8,2
3668,09-06-2016,20,74,2
3669,10-06-2016,11,85,1
3670,10-06-2016,13,47,3
3671,10-06-2016,10,83,2
3672,10-06-2016,3,20,1
3673,10-06-2016,8,85,3
3674,10-06-2016,5,77,2
3675,10-06-2016,2,82,1
3676,10-06-2016,19,32,1
3677,11-06-2016,9,73,1
3678,11-06-2016,20,61,1
3679,11-06-2016,18,38,3
3680,11-06-2016,5,94,2
3681,11-06-2016,18,19,3
3682,11-06-2016,10,54,2
3683,12-06-2016,19,69,3
3684,12-06-2016,7,32,3
3685,12-06-2016,5,7,1
3686,12-06-2016,14,58,3
3687,12-06-2016,9,46,2
3688,12-06-2016,5,88,3
3689,12-06-2016,15,50,3
3690,12-06-2016,20,92,2
3691,12-06-2016,7,67,2
3692,12-06-2016,4,62,2
3693,12-06-2016,11,41,2
3694,12-06-2016,9,21,1
3695,13-06-2016,3,43,1
3696,13-06-2016,11,35,3
3697,13-06-2016,4,94,2
3698,13-06-2016,4,88,2
3699,13-06-2016,5,83,3
3700,13-06-2016,16,75,2
3701,13-06-2016,8,32,1
3702,13-06-2016,14,9,3
3703,13-06-2016,1,10,2
3704,13-06-2016,13,48,2
3705,13-06-2016,2,84,3
3706,14-06-2016,11,3,3
3707,14-06-2016,16,40,1
3708,14-06-2016,7,5,3
3709,14-06-2016,13,78,3
3710,14-06-2016,4,74,1
3711,15-06-2016,1,25,3
3712,15-06-2016,9,50,1
3713,15-06-2016,13,9,3
3714,15-06-2016,7,68,1
3715,16-06-2016,13,70,1
3716,17-06-2016,10,12,3
3717,17-06-2016,14,61,2
3718,17-06-2016,17,26,3
3719,17-06-2016,19,48,2
3720,17-06-2016,5,88,1
3721,18-06-2016,13,22,1
3722,18-06-2016,4,41,1
3723,18-06-2016,9,92,2
3724,18-06-2016,2,48,3
3725,18-06-2016,16,34,1
3726,18-06-2016,12,5,2
3727,18-06-2016,19,30,1
3728,18-06-2016,3,41,1
3729,18-06-2016,8,81,2
3730,19-06-2016,20,41,2
3731,19-06-2016,18,70,1
3732,19-06-2016,6,72,1
3733,19-06-2016,20,62,2
3734,19-06-2016,3,84,3
3735,19-06-2016,10,12,2
3736,19-06-2016,5,84,3
3737,19-06-2016,8,90,3
3738,19-06-2016,18,92,1
3739,19-06-2016,12,10,2
3740,20-06-2016,15,47,2
3741,21-06-2016,4,34,3
3742,21-06-2016,18,44,1
3743,21-06-2016,15,6,2
3744,21-06-2016,14,14,1
3745,21-06-2016,3,61,3
3746,21-06-2016,19,51,1
3747,21-06-2016,18,93,2
3748,21-06-2016,5,63,2
3749,21-06-2016,3,49,3
3750,21-06-2016,16,47,3
3751,21-06-2016,5,56,2
3752,22-06-2016,4,17,1
3753,22-06-2016,7,49,2
3754,22-06-2016,9,71,1
3755,22-06-2016,4,29,1
3756,22-06-2016,13,68,2
3757,22-06-2016,14,72,3
3758,22-06-2016,12,10,1
3759,22-06-2016,20,18,3
3760,22-06-2016,9,34,1
3761,22-06-2016,5,11,2
3762,23-06-2016,4,25,2
3763,23-06-2016,11,22,2
3764,23-06-2016,4,39,2
3765,23-06-2016,10,52,2
3766,23-06-2016,6,11,3
3767,24-06-2016,12,89,2
3768,24-06-2016,18,81,1
3769,24-06-2016,8,31,1
3770,24-06-2016,8,84,1
3771,24-06-2016,6,60,1
3772,24-06-2016,20,56,1
3773,24-06-2016,2,56,2
3774,24-06-2016,18,39,1
3775,24-06-2016,3,14,2
3776,24-06-2016,14,65,1
3777,24-06-2016,4,87,2
3778,24-06-2016,5,2,3
3779,24-06-2016,16,2,2
3780,24-06-2016,9,9,1
3781,24-06-2016,20,65,1
3782,24-06-2016,7,58,3
3783,25-06-2016,8,61,2
3784,25-06-2016,3,10,2
3785,25-06-2016,17,44,3
3786,25-06-2016,11,47,1
3787,25-06-2016,15,20,3
3788,26-06-2016,11,69,1
3789,26-06-2016,7,52,1
3790,26-06-2016,10,27,3
3791,26-06-2016,15,28,1
3792,26-06-2016,16,78,3
3793,26-06-2016,3,9,1
3794,26-06-2016,1,32,2
3795,26-06-2016,13,41,2
3796,26-06-2016,2,90,3
3797,27-06-2016,11,80,1
3798,27-06-2016,19,9,3
3799,27-06-2016,20,2,3
3800,27-06-2016,14,75,1
3801,27-06-2016,12,12,1
3802,28-06-2016,5,90,1
3803,28-06-2016,9,25,1
3804,28-06-2016,4,1,3
3805,28-06-2016,17,59,2
3806,28-06-2016,12,83,1
3807,28-06-2016,5,28,3
3808,28-06-2016,7,62,2
3809,28-06-2016,6,13,3
3810,29-06-2016,5,58,2
3811,29-06-2016,17,78,3
3812,29-06-2016,8,91,3
3813,29-06-2016,13,35,2
3814,29-06-2016,9,55,1
3815,29-06-2016,2,5,1
3816,29-06-2016,6,68,2
3817,29-06-2016,5,60,3
3818,30-06-2016,13,7,2
3819,30-06-2016,8,28,2
3820,30-06-2016,15,55,3
3821,30-06-2016,11,65,2
3822,30-06-2016,18,9,1
3823,30-06-2016,4,6,3
3824,01-07-2016,20,67,2
3825,01-07-2016,4,31,2
3826,01-07-2016,11,17,2
3827,02-07-2016,12,5,1
3828,02-07-2016,17,45,1
3829,02-07-2016,7,8,3
3830,02-07-2016,12,71,2
3831,02-07-2016,19,40,2
3832,02-07-2016,18,33,2
3833,03-07-2016,12,70,2
3834,03-07-2016,7,29,2
3835,03-07-2016,14,13,3
3836,03-07-2016,8,72,3
3837,03-07-2016,1,82,1
3838,03-07-2016,8,29,2
3839,04-07-2016,9,39,1
3840,04-07-2016,13,83,3
3841,04-07-2016,15,56,2
3842,04-07-2016,20,87,1
3843,04-07-2016,1,68,2
3844,04-07-2016,6,35,1
3845,04-07-2016,19,52,1
3846,05-07-2016,19,2,3
3847,05-07-2016,17,78,2
3848,05-07-2016,6,54,1
3849,05-07-2016,7,73,2
3850,05-07-2016,3,56,1
3851,05-07-2016,18,51,2
3852,06-07-2016,17,18,3
3853,06-07-2016,6,86,1
3854,06-07-2016,8,5,2
3855,06-07-2016,5,78,3
3856,06-07-2016,2,1,2
3857,06-07-2016,12,61,2
3858,06-07-2016,6,16,1
3859,06-07-2016,18,38,3
3860,06-07-2016,3,34,3
3861,06-07-2016,13,21,3
3862,07-07-2016,2,25,3
3863,07-07-2016,10,19,1
3864,08-07-2016,10,22,2
3865,08-07-2016,13,49,3
3866,08-07-2016,2,31,2
3867,08-07-2016,14,16,1
3868,08-07-2016,19,45,3
3869,08-07-2016,17,57,1
3870,09-07-2016,18,52,2
3871,09-07-2016,14,7,1
3872,09-07-2016,19,6,1
3873,09-07-2016,12,16,3
3874,09-07-2016,13,12,2
3875,09-07-2016,19,90,3
3876,09-07-2016,16,68,2
3877,09-07-2016,8,79,3
3878,09-07-2016,8,58,1
3879,10-07-2016,11,15,3
3880,10-07-2016,9,10,3
3881,10-07-2016,2,23,3
3882,11-07-2016,2,67,1
3883,11-07-2016,15,11,3
3884,11-07-2016,1,49,1
3885,11-07-2016,19,61,3
3886,11-07-2016,20,89,1
3887,11-07-2016,12,66,2
3888,12-07-2016,16,90,1
3889,12-07-2016,15,7,1
3890,12-07-2016,2,12,2
3891,12-07-2016,4,39,2
3892,12-07-2016,17,10,3
3893,13-07-2016,13,46,2
3894,13-07-2016,11,27,1
3895,13-07-2016,16,85,3
3896,13-07-2016,11,81,2
3897,13-07-2016,15,48,2
3898,13-07-2016,6,75,1
3899,14-07-2016,20,74,2
3900,14-07-2016,3,61,2
3901,14-07-2016,7,32,1
3902,15-07-2016,16,2,2
3903,15-07-2016,15,60,3
3904,15-07-2016,15,66,1
3905,15-07-2016,10,83,2
3906,15-07-2016,13,45,1
3907,16-07-2016,15,57,3
3908,16-07-2016,3,38,2
3909,16-07-2016,2,58,3
3910,16-07-2016,8,85,3
3911,16-07-2016,8,6,3
3912,16-07-2016,7,72,3
3913,16-07-2016,4,51,1
3914,16-07-2016,13,89,3
3915,16-07-2016,15,51,1
3916,17-07-2016,15,63,2
3917,17-07-2016,4,27,3
3918,17-07-2016,17,10,1
3919,17-07-2016,14,15,2
3920,17-07-2016,8,37,3
3921,17-07-2016,14,30,1
3922,17-07-2016,2,27,3
3923,17-07-2016,15,13,2
3924,18-07-2016,10,80,3
3925,18-07-2016,14,30,3
3926,18-07-2016,9,70,3
3927,18-07-2016,18,65,1
3928,18-07-2016,17,13,1
3929,18-07-2016,7,20,1
3930,18-07-2016,4,48,3
3931,18-07-2016,4,1,1
3932,18-07-2016,7,30,3
3933,18-07-2016,11,37,1
3934,18-07-2016,11,73,3
3935,18-07-2016,17,26,2
3936,19-07-2016,16,17,1
3937,19-07-2016,13,72,2
3938,19-07-2016,12,15,3
3939,19-07-2016,11,35,1
3940,19-07-2016,5,30,1
3941,19-07-2016,11,94,2
3942,19-07-2016,5,10,2
3943,19-07-2016,4,75,3
3944,20-07-2016,16,33,3
3945,20-07-2016,13,50,1
3946,20-07-2016,17,26,1
3947,20-07-2016,6,73,1
3948,20-07-2016,7,90,1
3949,20-07-2016,3,28,2
3950,20-07-2016,2,22,1
3951,20-07-2016,15,55,2
3952,20-07-2016,13,62,2
3953,21-07-2016,15,67,1
3954,21-07-2016,8,7,2
3955,21-07-2016,11,31,1
3956,21-07-2016,1,16,2
3957,21-07-2016,4,92,1
3958,21-07-2016,6,1,1
3959,22-07-2016,3,4,2
3960,22-07-2016,4,46,3
3961,22-07-2016,1,75,2
3962,22-07-2016,13,24,2
3963,22-07-2016,16,92,2
3964,22-07-2016,20,58,3
3965,22-07-2016,15,58,1
3966,23-07-2016,8,74,3
3967,23-07-2016,8,26,3
3968,23-07-2016,12,53,3
3969,23-07-2016,12,74,3
3970,23-07-2016,2,20,1
3971,23-07-2016,11,6,2
3972,23-07-2016,20,87,2
3973,23-07-2016,2,2,1
3974,23-07-2016,10,89,2
3975,24-07-2016,5,38,1
3976,24-07-2016,7,45,1
3977,24-07-2016,16,14,3
3978,24-07-2016,18,93,1
3979,24-07-2016,5,4,3
3980,24-07-2016,20,61,1
3981,24-07-2016,15,4,2
3982,25-07-2016,2,58,2
3983,25-07-2016,6,44,1
3984,25-07-2016,9,36,1
3985,25-07-2016,17,23,2
3986,25-07-2016,8,20,2
3987,25-07-2016,4,79,1
3988,26-07-2016,2,3,2
3989,26-07-2016,14,82,2
3990,26-07-2016,16,18,3
3991,26-07-2016,15,90,3
3992,26-07-2016,4,50,1
3993,26-07-2016,1,57,2
3994,26-07-2016,13,86,3
3995,26-07-2016,5,67,1
3996,26-07-2016,6,82,3
3997,26-07-2016,9,94,2
3998,26-07-2016,1,37,1
3999,26-07-2016,3,92,2
4000,27-07-2016,11,68,2
4001,27-07-2016,4,92,2
4002,27-07-2016,2,48,1
4003,27-07-2016,7,79,1
4004,27-07-2016,19,62,1
4005,27-07-2016,1,48,2
4006,27-07-2016,1,3,2
4007,27-07-2016,4,12,2
4008,27-07-2016,12,18,1
4009,27-07-2016,2,82,1
4010,28-07-2016,16,20,2
4011,28-07-2016,15,15,1
4012,28-07-2016,2,12,1
4013,28-07-2016,15,49,2
4014,28-07-2016,5,8,2
4015,28-07-2016,20,35,1
4016,29-07-2016,12,13,2
4017,29-07-2016,15,4,1
4018,29-07-2016,2,6,1
4019,29-07-2016,12,56,1
4020,29-07-2016,1,91,2
4021,29-07-2016,12,52,3
4022,29-07-2016,8,70,2
4023,30-07-2016,6,42,1
4024,30-07-2016,20,62,3
4025,30-07-2016,4,83,3
4026,30-07-2016,20,43,1
4027,30-07-2016,4,3,1
4028,30-07-2016,6,33,3
4029,30-07-2016,16,23,1
4030,30-07-2016,16,56,1
4031,30-07-2016,17,1,2
4032,30-07-2016,1,17,1
4033,31-07-2016,18,70,3
4034,31-07-2016,6,86,1
4035,31-07-2016,19,65,1
4036,31-07-2016,2,7,2
4037,01-08-2016,4,62,2
4038,01-08-2016,18,35,3
4039,01-08-2016,15,61,3
4040,01-08-2016,5,15,2
4041,02-08-2016,20,37,2
4042,02-08-2016,14,53,2
4043,02-08-2016,20,7,1
4044,03-08-2016,2,32,1
4045,03-08-2016,1,84,1
4046,03-08-2016,11,22,2
4047,03-08-2016,8,12,1
4048,04-08-2016,4,64,2
4049,04-08-2016,4,27,3
4050,04-08-2016,7,89,2
4051,04-08-2016,19,53,2
4052,04-08-2016,9,48,1
4053,04-08-2016,1,40,1
4054,05-08-2016,19,60,3
4055,05-08-2016,11,56,2
4056,05-08-2016,3,69,2
4057,05-08-2016,18,5,3
4058,05-08-2016,6,16,1
4059,05-08-2016,8,19,3
4060,05-08-2016,5,85,2
4061,05-08-2016,20,21,3
4062,05-08-2016,12,53,2
4063,06-08-2016,2,76,1
4064,06-08-2016,7,86,3
4065,06-08-2016,18,16,2
4066,06-08-2016,3,16,1
4067,07-08-2016,14,79,3
4068,07-08-2016,12,28,3
4069,07-08-2016,4,70,1
4070,07-08-2016,10,78,3
4071,08-08-2016,18,23,1
4072,08-08-2016,16,29,2
4073,08-08-2016,18,51,2
4074,08-08-2016,16,85,3
4075,08-08-2016,18,64,1
4076,08-08-2016,8,73,2
4077,08-08-2016,19,58,1
4078,08-08-2016,19,64,2
4079,09-08-2016,19,86,1
4080,09-08-2016,8,65,3
4081,09-08-2016,14,4,1
4082,09-08-2016,10,12,1
4083,09-08-2016,3,30,1
4084,09-08-2016,10,35,1
4085,10-08-2016,9,8,3
4086,10-08-2016,6,27,2
4087,10-08-2016,11,75,3
4088,10-08-2016,8,77,2
4089,11-08-2016,14,73,1
4090,11-08-2016,8,57,3
4091,11-08-2016,14,27,3
4092,11-08-2016,9,49,3
4093,11-08-2016,18,11,3
4094,11-08-2016,14,54,2
4095,12-08-2016,17,11,2
4096,12-08-2016,15,17,3
4097,12-08-2016,20,33,2
4098,12-08-2016,3,65,3
4099,12-08-2016,19,93,1
4100,12-08-2016,3,11,1
4101,12-08-2016,20,12,2
4102,13-08-2016,9,29,2
4103,13-08-2016,16,49,2
4104,13-08-2016,5,74,3
4105,13-08-2016,17,36,3
4106,13-08-2016,10,12,3
4107,14-08-2016,3,66,2
4108,14-08-2016,15,13,1
4109,14-08-2016,18,28,3
4110,14-08-2016,10,20,1
4111,14-08-2016,3,12,1
4112,14-08-2016,10,2,1
4113,14-08-2016,9,91,2
4114,15-08-2016,5,50,1
4115,15-08-2016,6,49,3
4116,15-08-2016,6,18,1
4117,15-08-2016,12,41,3
4118,16-08-2016,10,18,2
4119,16-08-2016,10,78,3
4120,16-08-2016,13,73,2
4121,16-08-2016,18,34,1
4122,16-08-2016,19,6,2
4123,16-08-2016,14,45,3
4124,16-08-2016,6,47,3
4125,16-08-2016,19,72,1
4126,16-08-2016,5,53,2
4127,17-08-2016,18,42,2
4128,17-08-2016,4,57,1
4129,17-08-2016,6,12,3
4130,17-08-2016,17,32,3
4131,17-08-2016,17,80,1
4132,17-08-2016,4,42,2
4133,17-08-2016,7,87,3
4134,17-08-2016,3,88,3
4135,17-08-2016,18,58,2
4136,17-08-2016,2,25,2
4137,18-08-2016,18,43,3
4138,18-08-2016,17,6,2
4139,18-08-2016,17,10,1
4140,18-08-2016,2,32,3
4141,18-08-2016,20,84,2
4142,18-08-2016,8,92,2
4143,18-08-2016,4,82,2
4144,19-08-2016,16,9,2
4145,19-08-2016,19,70,2
4146,19-08-2016,18,87,2
4147,19-08-2016,19,54,1
4148,19-08-2016,20,69,2
4149,19-08-2016,16,58,2
4150,19-08-2016,14,59,3
4151,19-08-2016,15,82,1
4152,19-08-2016,18,50,3
4153,20-08-2016,20,44,3
4154,20-08-2016,20,44,3
4155,20-08-2016,17,41,2
4156,20-08-2016,18,32,1
4157,20-08-2016,18,79,1
4158,20-08-2016,3,86,3
4159,20-08-2016,4,30,1
4160,20-08-2016,19,43,3
4161,20-08-2016,15,14,1
4162,20-08-2016,4,16,2
4163,21-08-2016,4,43,3
4164,21-08-2016,14,30,2
4165,21-08-2016,18,15,1
4166,21-08-2016,5,51,1
4167,21-08-2016,15,14,2
4168,21-08-2016,11,13,2
4169,21-08-2016,4,56,2
4170,21-08-2016,19,16,3
4171,21-08-2016,17,72,2
4172,21-08-2016,7,42,3
4173,21-08-2016,10,90,3
4174,22-08-2016,3,44,3
4175,22-08-2016,11,46,2
4176,22-08-2016,9,2,2
4177,23-08-2016,6,65,3
4178,23-08-2016,9,23,2
4179,23-08-2016,13,52,1
4180,23-08-2016,18,38,2
4181,23-08-2016,3,5,3
4182,23-08-2016,10,30,3
4183,23-08-2016,4,35,3
4184,23-08-2016,14,73,3
4185,23-08-2016,1,35,3
4186,23-08-2016,4,52,1
4187,24-08-2016,4,90,2
4188,24-08-2016,6,5,1
4189,24-08-2016,6,58,1
4190,24-08-2016,15,77,3
4191,24-08-2016,20,47,1
4192,24-08-2016,10,68,2
4193,24-08-2016,3,24,2
4194,24-08-2016,18,7,1
4195,24-08-2016,9,29,2
4196,24-08-2016,14,56,3
4197,24-08-2016,9,49,1
4198,24-08-2016,2,53,2
4199,24-08-2016,6,81,1
4200,25-08-2016,11,40,3
4201,25-08-2016,16,71,2
4202,25-08-2016,10,11,2
4203,25-08-2016,15,69,2
4204,25-08-2016,11,7,2
4205,25-08-2016,14,89,1
4206,25-08-2016,9,74,3
4207,26-08-2016,18,6,3
4208,26-08-2016,4,66,2
4209,26-08-2016,8,1,2
4210,26-08-2016,13,86,2
4211,26-08-2016,3,34,1
4212,26-08-2016,4,94,3
4213,26-08-2016,5,67,1
4214,26-08-2016,8,51,1
4215,26-08-2016,11,72,1
4216,27-08-2016,11,87,1
4217,27-08-2016,18,73,3
4218,27-08-2016,5,56,1
4219,27-08-2016,11,26,1
4220,27-08-2016,1,56,2
4221,27-08-2016,6,87,3
4222,27-08-2016,8,10,1
4223,27-08-2016,3,72,1
4224,28-08-2016,10,36,2
4225,28-08-2016,15,66,2
4226,28-08-2016,16,57,1
4227,29-08-2016,7,91,2
4228,29-08-2016,1,46,2
4229,29-08-2016,3,20,2
4230,29-08-2016,17,70,3
4231,29-08-2016,15,34,2
4232,29-08-2016,9,74,2
4233,29-08-2016,11,8,3
4234,29-08-2016,20,37,2
4235,30-08-2016,19,79,1
4236,30-08-2016,5,19,3
4237,30-08-2016,16,10,1
4238,30-08-2016,3,17,3
4239,30-08-2016,8,60,3
4240,30-08-2016,19,14,1
4241,30-08-2016,10,80,1
4242,30-08-2016,14,83,2
4243,31-08-2016,11,84,1
4244,31-08-2016,16,84,3
4245,01-09-2016,18,11,3
4246,01-09-2016,19,14,1
4247,01-09-2016,19,51,1
4248,01-09-2016,17,65,3
4249,01-09-2016,17,58,3
4250,01-09-2016,9,16,3
4251,01-09-2016,3,49,3
4252,02-09-2016,18,65,2
4253,02-09-2016,11,2,3
4254,02-09-2016,16,30,3
4255,02-09-2016,15,70,1
4256,02-09-2016,10,36,3
4257,03-09-2016,14,33,2
4258,03-09-2016,5,90,1
4259,03-09-2016,20,53,1
4260,03-09-2016,2,11,1
4261,03-09-2016,8,87,1
4262,04-09-2016,14,45,2
4263,04-09-2016,11,46,1
4264,04-09-2016,4,80,2
4265,05-09-2016,14,46,1
4266,05-09-2016,16,84,3
4267,05-09-2016,3,37,2
4268,05-09-2016,18,53,1
4269,05-09-2016,17,81,1
4270,05-09-2016,13,62,1
4271,06-09-2016,18,83,1
4272,06-09-2016,15,44,2
4273,06-09-2016,19,54,2
4274,06-09-2016,5,14,2
4275,06-09-2016,10,76,3
4276,06-09-2016,17,71,1
4277,06-09-2016,13,28,1
4278,06-09-2016,8,37,3
4279,06-09-2016,20,72,2
4280,07-09-2016,11,74,3
4281,07-09-2016,1,4,3
4282,07-09-2016,8,68,2
4283,07-09-2016,12,41,3
4284,07-09-2016,6,92,1
4285,07-09-2016,10,22,2
4286,07-09-2016,11,93,3
4287,07-09-2016,13,61,1
4288,07-09-2016,4,31,3
4289,08-09-2016,12,56,3
4290,08-09-2016,8,36,2
4291,08-09-2016,19,27,3
4292,08-09-2016,5,37,2
4293,08-09-2016,13,13,2
4294,08-09-2016,1,55,3
4295,09-09-2016,7,15,3
4296,09-09-2016,7,34,3
4297,09-09-2016,8,73,1
4298,09-09-2016,4,61,1
4299,09-09-2016,12,21,2
4300,10-09-2016,4,20,2
4301,10-09-2016,7,57,2
4302,10-09-2016,4,27,2
4303,10-09-2016,18,9,3
4304,10-09-2016,15,68,1
4305,10-09-2016,13,24,1
4306,11-09-2016,5,20,1
4307,11-09-2016,17,46,1
4308,11-09-2016,7,44,3
4309,11-09-2016,8,5,1
4310,11-09-2016,1,47,2
4311,11-09-2016,8,67,1
4312,11-09-2016,8,16,2
4313,12-09-2016,16,5,2
4314,12-09-2016,8,39,2
4315,12-09-2016,16,78,1
4316,12-09-2016,17,19,2
4317,12-09-2016,18,5,2
4318,12-09-2016,10,59,3
4319,12-09-2016,18,44,3
4320,13-09-2016,14,14,1
4321,13-09-2016,20,59,1
4322,13-09-2016,12,30,3
4323,13-09-2016,5,51,2
4324,13-09-2016,12,75,3
4325,14-09-2016,9,20,2
4326,14-09-2016,15,62,2
4327,14-09-2016,20,94,3
4328,14-09-2016,13,53,2
4329,14-09-2016,8,77,1
4330,14-09-2016,12,32,3
4331,14-09-2016,12,55,2
4332,14-09-2016,17,18,3
4333,15-09-2016,18,4,3
4334,15-09-2016,17,37,2
4335,15-09-2016,8,9,3
4336,15-09-2016,16,18,1
4337,15-09-2016,15,14,3
4338,15-09-2016,9,80,2
4339,16-09-2016,11,28,2
4340,16-09-2016,14,19,2
4341,16-09-2016,5,12,2
4342,16-09-2016,20,14,2
4343,16-09-2016,12,77,1
4344,16-09-2016,5,38,2
4345,16-09-2016,7,47,2
4346,16-09-2016,6,54,1
4347,16-09-2016,10,43,1
4348,17-09-2016,7,40,3
4349,17-09-2016,17,93,2
4350,17-09-2016,17,46,1
4351,17-09-2016,13,32,1
4352,17-09-2016,16,63,1
4353,17-09-2016,10,83,3
4354,17-09-2016,13,62,3
4355,17-09-2016,16,31,3
4356,18-09-2016,11,84,3
4357,18-09-2016,9,35,1
4358,18-09-2016,16,16,1
4359,18-09-2016,7,66,3
4360,18-09-2016,17,24,3
4361,18-09-2016,15,86,1
4362,19-09-2016,12,81,2
4363,19-09-2016,9,49,1
4364,19-09-2016,5,62,2
4365,19-09-2016,5,43,2
4366,19-09-2016,9,25,3
4367,20-09-2016,16,34,1
4368,20-09-2016,19,78,2
4369,20-09-2016,6,45,3
4370,20-09-2016,11,80,3
4371,20-09-2016,12,27,3
4372,20-09-2016,3,67,3
4373,20-09-2016,1,34,3
4374,21-09-2016,7,30,3
4375,21-09-2016,6,67,2
4376,21-09-2016,11,49,1
4377,21-09-2016,11,87,3
4378,21-09-2016,4,24,3
4379,22-09-2016,17,57,2
4380,22-09-2016,9,39,3
4381,22-09-2016,10,9,2
4382,22-09-2016,14,5,1
4383,23-09-2016,14,84,1
4384,23-09-2016,8,76,3
4385,23-09-2016,15,50,1
4386,23-09-2016,19,90,2
4387,23-09-2016,1,39,2
4388,23-09-2016,14,45,2
4389,23-09-2016,6,17,1
4390,23-09-2016,16,8,1
4391,23-09-2016,5,32,1
4392,23-09-2016,18,70,1
4393,23-09-2016,2,24,1
4394,23-09-2016,14,2,3
4395,24-09-2016,9,13,3
4396,24-09-2016,8,79,1
4397,24-09-2016,15,88,2
4398,24-09-2016,8,21,2
4399,24-09-2016,3,45,3
4400,24-09-2016,13,36,2
4401,25-09-2016,8,31,1
4402,25-09-2016,5,25,1
4403,25-09-2016,12,87,3
4404,25-09-2016,10,19,3
4405,25-09-2016,4,67,2
4406,26-09-2016,2,70,2
4407,26-09-2016,2,15,3
4408,26-09-2016,17,85,2
4409,26-09-2016,19,23,3
4410,27-09-2016,1,83,2
4411,27-09-2016,19,87,1
4412,27-09-2016,12,26,3
4413,27-09-2016,20,40,2
4414,27-09-2016,19,28,2
4415,27-09-2016,9,11,1
4416,27-09-2016,1,29,3
4417,27-09-2016,11,53,2
4418,28-09-2016,15,78,3
4419,28-09-2016,6,72,2
4420,29-09-2016,16,34,2
4421,29-09-2016,16,26,2
4422,29-09-2016,10,60,2
4423,29-09-2016,12,76,3
4424,29-09-2016,3,17,1
4425,29-09-2016,8,13,1
